if air moves from 42
is our basic need 86
is our basic task 60
is our basic tool 123
is our basic unit 129
is our chief duty 294
is our chief goal 57
is our chief good 411
is our chief hope 148
is our chief mate 43
is our chief means 930
is our chief need 47
is our chief task 140
is our civic duty 182
is our cooking done 53
is our daily bread 1823
is our daily duty 70
is our daily fare 104
is our daily food 94
is our daily life 585
is our daily task 69
is our daily work 147
is our earthly home 48
is our earthly life 105
is our enemy here 47
is our entry into 196
is our equal will 92
is our father also 83
is our fault more 111
is our fault when 51
is our final goal 390
is our final good 132
is our final home 69
is our final hope 59
is our final ideal 49
is our final rest 43
is our final test 54
is our final word 253
is our first baby 97
is our first book 116
is our first born 56
is our first call 49
is our first camp 40
is our first care 96
is our first case 275
is our first clear 104
is our first clue 474
is our first date 937
is our first duty 7143
is our first form 56
is our first full 131
is our first game 45
is our first goal 166
is our first good 69
is our first great 529
is our first hint 226
is our first home 332
is our first line 1073
is our first look 174
is our first love 250
is our first main 40
is our first move 140
is our first need 188
is our first part 51
is our first port 171
is our first rule 111
is our first show 42
is our first sign 65
is our first spring 75
is our first step 2254
is our first stop 723
is our first task 697
is our first test 80
is our first time 1781
is our first trip 346
is our first true 60
is our first view 221
is our first walk 43
is our first week 53
is our first word 73
is our first work 67
is our focus here 624
is our fourth book 58
is our front door 47
is our front line 199
is our gaelic past 54
is our guest here 68
is our guest room 43
is our guide here 74
is our guide into 53
is our guiding star 265
is our human duty 89
is our human fate 131
is our human form 40
is our human life 273
is our human need 54
is our human task 47
is our inner life 279
is our inner self 271
is our joint task 46
is our joint work 44
is our liege lord 149
is our local star 68
is our major goal 102
is our major task 140
is our moral duty 1433
is our moral task 42
is our mother also 41
is our mother land 41
is our motto here 56
is our place here 41
is our plain duty 1393
is our pleasing duty 181
is our point here 127
is our polar star 145
is our power over 74
is our prime care 48
is our prime duty 214
is our prime task 60
is our proud hope 85
is our quiet time 64
is our right foot 90
is our right hand 142
is our risen lord 64
is our royal will 764
is our savior from 43
is our sitting room 80
is our social duty 67
is our social life 424
is our social self 47
is our strong hope 80
is our strong suit 68
is our strong view 88
is our sworn duty 140
is our thesis here 46
is our topic here 143
is our truer self 189
is our trump card 211
is our usual time 51
is our utter want 52
is our wedding trip 45
is our whole body 81
is our whole case 50
is our whole duty 80
is our whole life 1094
is our world coming 53
is our world view 157
is our worst case 45
is out after dark 137
is out getting some 41
is out hunting when 44
is out playing golf 154
is out seeking some 44
is owing still more 56
is per cubic foot 208
is per linear foot 48
is phi delta theta 149
is put again into 135
is put aside from 68
is put aside here 57
is put aside till 109
is put aside when 130
is put first among 51
is put first into 143
is put rather upon 91
is put right back 211
is put right into 74
is put round their 98
is put shall give 137
is put shall vote 106
is put still more 323
is put under foot 182
is put under great 271
is put under heavy 115
is put under high 186
is put under load 154
is put under lock 91
is put under more 135
is put under some 173
is put under such 126
is put under their 115
is put under threat 67
is put under very 81
is put under your 95
is put within reach 200
is put within their 162
is read aloud during 101
is read aloud from 126
is read aloud once 48
is read aloud there 159
is read apart from 72
is read either from 88
is read every month 66
is read every time 123
is read every week 79
is read today only 44
is real apart from 228
is real comes from 54
is real danger from 89
is real danger here 118
is real danger lest 96
is real danger when 52
is red blood cell 323
is res inter alias 129
is run every time 250
is rung every time 92
is set about three 105
is set apart during 41
is set apart from 15710
is set apart only 70
is set apart unto 66
is set apart when 40
is set aside during 322
is set aside early 118
is set aside even 53
is set aside from 1202
is set aside here 111
is set aside into 146
is set aside just 94
is set aside once 111
is set aside only 165
is set aside there 120
is set aside till 44
is set aside upon 106
is set aside when 460
is set aside will 56
is set based upon 79
is set every time 152
is set fifty years 47
is set flush into 62
is set flush left 450
is set loose from 155
is set loose upon 52
is set lower down 73
is set quite free 105
is set quite high 146
is set rather high 132
is set right from 72
is set right here 43
is set thirty years 46
is set which will 71
is set within these 41
is she about whom 44
is she alone whom 78
is she badly hurt 75
is she comes from 49
is she could have 57
is she getting along 498
is she getting here 45
is she looks like 52
is she might have 97
is she quite well 171
is she really like 734
is she really more 40
is she really saying 121
is she really there 57
is she really trying 47
is she really very 115
is she really worth 40
is she really your 46
is she running away 89
is she running from 63
is she shall know 53
is she sibyl vane 98
is she sitting there 107
is she staying here 72
is she still here 335
is she still living 167
is she still there 391
is she still trying 45
is she talking like 56
is she wants from 67
is she whose eyes 48
is she whose life 93
is she would have 196
is she would like 79
is shy about asking 46
is sir arthur keith 42
is sir derby oaks 41
is sir george grey 109
is sir harry vane 41
is sir henry irving 49
is sir james jeans 47
is sir thomas more 1275
is sir thomas north 74
is sir thomas smith 94
is six hours ahead 498
is six hours away 125
is six hours from 258
is six lanes wide 77
is six miles away 1340
is six miles back 42
is six miles deep 153
is six miles from 3193
is six miles more 170
is six miles north 1248
is six miles south 1220
is six miles west 894
is six miles wide 464
is six months ahead 82
is six months away 635
is six months from 793
is six months gone 113
is six months into 44
is six months late 192
is six months past 138
is six months prior 97
is six paces from 59
is six times less 968
is six times more 4874
is six times nine 47
is six times three 41
is six times what 330
is six weeks away 163
is six weeks from 136
is six working days 44
is six yards wide 57
is sung twice over 127
is ten below zero 121
is ten hours ahead 63
is ten miles away 2221
is ten miles deep 58
is ten miles down 128
is ten miles from 2981
is ten miles north 1026
is ten miles over 94
is ten miles south 1108
is ten miles west 671
is ten miles wide 584
is ten times less 2511
is ten times more 26714
is ten times over 42
is ten times their 63
is ten times true 139
is ten times what 1140
is ten working days 50
is ten yards away 120
is ten yards from 58
is ten yards wide 198
is than about what 51
is than anything else 180
is that about five 298
is that about four 403
is that about half 4259
is that about nine 49
is that about three 1154
is that about your 104
is that action must 176
is that action will 123
is that adult life 73
is that after coming 49
is that after five 758
is that after four 439
is that after giving 111
is that after half 129
is that after having 1385
is that after hearing 248
is that after just 41
is that after leaving 197
is that after living 102
is that after losing 73
is that after making 244
is that after many 425
is that after more 768
is that after much 252
is that after nine 133
is that after only 318
is that after over 133
is that after paying 86
is that after reading 674
is that after seeing 177
is that after some 780
is that after such 852
is that after taking 209
is that after their 449
is that after these 352
is that after those 90
is that after three 1114
is that after trying 48
is that after what 147
is that after years 617
is that after your 292
is that again there 66
is that alice will 48
is that allah will 46
is that alone among 117
is that alone from 48
is that amino acid 444
is that angels have 115
is that anything done 135
is that anything else 212
is that anything less 497
is that anything like 461
is that anything more 317
is that anything other 62
is that anything rare 61
is that anything said 90
is that anything will 72
is that anything worth 105
is that apart from 5104
is that arising from 4670
is that arising when 79
is that asians have 61
is that aside from 1219
is that banks have 488
is that banks must 125
is that banks need 40
is that banks tend 43
is that banks were 80
is that banks will 296
is that based upon 2258
is that beasts were 43
is that beijing will 62
is that below some 40
is that beneath their 51
is that beneath these 50
is that birds have 157
is that birds will 64
is that black male 137
is that black mass 81
is that black south 115
is that black spot 140
is that black youth 70
is that blood flow 344
is that blood from 95
is that blood must 74
is that blood upon 177
is that blood will 105
is that bonds have 58
is that books have 96
is that books like 83
is that books such 42
is that books were 59
is that books will 53
is that brain size 81
is that breaking down 128
is that breast milk 162
is that built into 174
is that built upon 68
is that cases have 81
is that cases like 116
is that cases such 63
is that cases were 41
is that cases will 50
is that ceases when 42
is that cells from 128
is that cells have 107
is that cells must 93
is that cells will 59
is that change from 52
is that change more 55
is that change must 217
is that change will 681
is that changing from 74
is that changing your 70
is that chief good 50
is that child care 423
is that child crying 46
is that child rearing 246
is that china must 179
is that china over 44
is that china will 993
is that civil wars 73
is that class size 105
is that cloning will 44
is that clothing must 52
is that coins were 43
is that comes down 55
is that comes forth 49
is that comes from 304
is that comes into 92
is that comes next 40
is that comes over 61
is that costs have 179
is that costs must 74
is that costs rise 45
is that costs will 215
is that could have 68
is that could make 42
is that crime pays 60
is that crime will 68
is that daily life 122
is that dairy cows 44
is that david will 90
is that diets high 52
is that drawn from 785
is that dreams have 84
is that drugs have 111
is that drugs must 52
is that drugs such 66
is that drugs will 70
is that dusky spot 310
is that earnings from 70
is that earnings will 94
is that egypt will 60
is that eight years 151
is that either form 42
is that either side 269
is that either some 90
is that either such 47
is that either their 121
is that either there 600
is that either these 157
is that either type 70
is that either will 45
is that either your 55
is that entry into 495
is that entry over 58
is that entry will 45
is that ethics have 132
is that ethics must 51
is that every able 86
is that every acre 96
is that every angel 55
is that every arab 42
is that every atom 563
is that every baby 99
is that every bank 53
is that every bill 48
is that every bird 101
is that every body 440
is that every book 449
is that every call 107
is that every care 44
is that every case 506
is that every cell 249
is that every cent 47
is that every city 422
is that every copy 42
is that every data 76
is that every deed 71
is that every dream 103
is that every drop 47
is that every even 55
is that every evil 64
is that every fact 627
is that every film 46
is that every firm 315
is that every five 194
is that every foot 42
is that every form 941
is that every four 137
is that every free 109
is that every game 64
is that every gift 44
is that every girl 173
is that every good 362
is that every great 321
is that every high 47
is that every home 86
is that every hour 272
is that every inch 256
is that every item 798
is that every kind 392
is that every knee 43
is that every last 98
is that every leading 40
is that every life 456
is that every line 717
is that every link 47
is that every living 994
is that every male 374
is that every means 148
is that every mode 49
is that every month 193
is that every move 237
is that every name 81
is that every node 575
is that every note 135
is that every once 563
is that every other 947
is that every page 347
is that every pair 108
is that every part 1295
is that every plan 67
is that every play 85
is that every poor 51
is that every race 95
is that every rise 56
is that every road 46
is that every room 160
is that every rule 201
is that every sale 69
is that every seed 42
is that every self 136
is that every ship 54
is that every shop 44
is that every shot 103
is that every sign 66
is that every single 4435
is that every site 101
is that every sort 76
is that every soul 273
is that every spring 65
is that every star 58
is that every step 1223
is that every such 631
is that every task 94
is that every term 148
is that every test 161
is that every text 119
is that every theory 151
is that every third 119
is that every three 256
is that every time 15103
is that every town 111
is that every tree 71
is that every true 171
is that every truth 88
is that every type 341
is that every unit 227
is that every user 179
is that every verb 49
is that every view 109
is that every vote 125
is that every week 449
is that every well 153
is that every word 2087
is that every work 258
is that every young 227
is that extra care 50
is that extra cost 44
is that extra time 54
is that extra work 40
is that facts have 60
is that facts must 61
is that falls upon 81
is that fatal duty 49
is that fatty acid 149
is that feeling good 44
is that feeling like 46
is that feeling when 86
is that fewer young 63
is that field work 54
is that fifty years 379
is that firms face 85
is that firms find 56
is that firms from 65
is that firms have 789
is that firms make 96
is that firms must 302
is that firms need 120
is that firms plan 41
is that firms seek 98
is that firms tend 162
is that firms were 65
is that firms will 908
is that first breath 112
is that first love 62
is that first made 42
is that first step 458
is that first there 188
is that first time 71
is that first used 223
is that fixed upon 71
is that flowing from 81
is that flows from 47
is that fluid flow 55
is that folks will 56
is that footing upon 58
is that force must 63
is that force will 81
is that forming part 47
is that forms like 44
is that forty years 278
is that found among 311
is that found from 69
is that found most 54
is that found when 109
is that freed from 54
is that fresh debt 40
is that fresh ideas 46
is that fully half 272
is that funding will 44
is that funds from 49
is that funds have 110
is that funds must 50
is that funds were 50
is that funds will 242
is that gains from 175
is that games have 66
is that gamma rays 91
is that genes from 43
is that genes have 66
is that genes play 62
is that george bush 211
is that george eliot 384
is that george sand 178
is that george will 56
is that getting ahead 41
is that getting into 100
is that getting there 42
is that getting your 69
is that girls find 54
is that girls from 49
is that girls grow 41
is that girls have 291
is that girls learn 57
is that girls like 44
is that girls must 96
is that girls need 63
is that girls seem 43
is that girls tend 164
is that girls were 100
is that girls will 158
is that given also 56
is that given from 61
is that given here 123
is that given over 101
is that given some 95
is that given such 244
is that given their 171
is that given these 125
is that given time 149
is that given what 154
is that given when 97
is that gives birth 45
is that gives life 241
is that gives meaning 180
is that gives rise 978
is that gives such 447
is that gives their 46
is that gives these 163
is that glowing upon 60
is that goals have 52
is that goals must 91
is that gonna take 110
is that goods have 62
is that goods must 117
is that goods were 43
is that goods will 70
is that grain size 47
is that greek fret 71
is that greek word 87
is that group life 69
is that group size 98
is that group theory 44
is that group work 120
is that growth must 79
is that growth rate 311
is that growth will 230
is that guinea pigs 57
is that happy land 242
is that happy morn 51
is that happy time 61
is that harry will 44
is that heaven will 154
is that hedge fund 117
is that henry ford 129
is that henry viii 320
is that hosts will 52
is that house over 73
is that human acts 54
is that human beings 19709
is that human body 42
is that human eyes 45
is that human free 47
is that human health 66
is that human heart 44
is that human laws 147
is that human life 2568
is that human love 130
is that human milk 98
is that human mind 100
is that human self 109
is that human well 120
is that human will 104
is that human work 41
is that image data 46
is that inner city 71
is that inner life 51
is that inner peace 52
is that inner self 100
is that input data 85
is that input from 109
is that islam will 46
is that israel must 356
is that israel will 615
is that italy will 138
is that items like 89
is that items such 55
is that james took 43
is that japan must 240
is that japan will 648
is that jesus also 45
is that jesus asks 41
is that jesus brings 50
is that jesus came 541
is that jesus died 505
is that jesus felt 44
is that jesus gave 188
is that jesus here 42
is that jesus knew 181
is that jesus left 52
is that jesus made 132
is that jesus meant 67
is that jesus must 185
is that jesus only 91
is that jesus paid 49
is that jesus rose 125
is that jesus said 358
is that jesus says 99
is that jesus sees 51
is that jesus told 79
is that jesus took 148
is that jesus used 104
is that jesus uses 59
is that jesus went 146
is that jesus will 542
is that jones will 67
is that judah will 42
is that judging from 134
is that junior high 103
is that keeping your 58
is that knowing what 617
is that knowing your 65
is that known among 69
is that known from 90
is that labor cost 55
is that labor must 100
is that labor will 140
is that large areas 699
is that large bird 76
is that large body 133
is that large book 41
is that large mass 61
is that large size 131
is that large sums 252
is that lasting peace 49
is that learning from 192
is that learning just 160
is that learning must 190
is that learning theory 90
is that learning will 262
is that legal theory 69
is that lewis made 42
is that light coming 105
is that light from 385
is that light must 65
is that light rays 222
is that light will 138
is that lives there 183
is that loans have 51
is that loans were 41
is that local health 43
is that local land 48
is that local self 252
is that logic deals 56
is that logic must 46
is that longer term 130
is that looking back 134
is that looking down 41
is that looking from 40
is that looking into 63
is that looks like 130
is that louis made 40
is that loved ones 58
is that lucky youth 62
is that makes good 95
is that makes great 56
is that makes knox 93
is that makes life 561
is that makes other 46
is that makes some 612
is that makes such 512
is that makes their 274
is that makes these 650
is that makes those 98
is that makes truth 89
is that makes what 104
is that makes your 438
is that males have 417
is that males tend 158
is that males were 74
is that males will 89
is that marco polo 101
is that maybe some 69
is that maybe there 189
is that maybe your 54
is that merit will 49
is that metal means 49
is that might have 80
is that might make 91
is that missing data 103
is that molly wood 41
is that money brings 42
is that money buys 143
is that money coming 74
is that money from 84
is that money must 162
is that money paid 195
is that money wage 111
is that money will 388
is that monks have 43
is that moral evil 154
is that moral good 44
is that moral ideas 80
is that moral laws 95
is that moral life 42
is that moral theory 49
is that moral worth 47
is that mother will 106
is that music coming 81
is that music must 71
is that music will 60
is that nafta will 70
is that names have 50
is that nearly half 2001
is that nearly three 486
is that never have 131
is that never once 352
is that never were 41
is that night when 42
is that night work 56
is that nixon will 85
is that noise coming 92
is that noise down 99
is that noise from 49
is that noise will 45
is that norms have 55
is that nursing care 81
is that nursing home 127
is that often even 175
is that often many 122
is that often more 216
is that often much 53
is that often only 536
is that often some 92
is that often such 199
is that often their 173
is that often there 2221
is that often these 568
is that often those 230
is that often used 83
is that often very 69
is that often what 255
is that often when 555
is that older boys 60
is that order will 49
is that others also 76
is that others have 823
is that others know 55
is that others make 47
is that others must 190
is that others think 46
is that others were 77
is that others will 1576
is that panel data 46
is that paper nothing 67
is that parts must 48
is that passing from 64
is that penis envy 45
is that people also 172
is that people base 111
is that people born 118
is that people call 152
is that people came 112
is that people care 253
is that people come 1312
is that people coming 70
is that people draw 109
is that people face 218
is that people fail 250
is that people fall 173
is that people feel 1527
is that people felt 77
is that people find 806
is that people form 415
is that people from 1496
is that people gain 91
is that people give 341
is that people grow 194
is that people hate 109
is that people have 13515
is that people having 56
is that people help 45
is that people here 464
is that people high 55
is that people hold 237
is that people join 92
is that people just 586
is that people keep 343
is that people know 1014
is that people lack 185
is that people learn 1572
is that people leave 139
is that people like 5438
is that people live 719
is that people living 712
is that people look 505
is that people lose 334
is that people love 375
is that people made 48
is that people make 1403
is that people making 55
is that people meet 62
is that people more 128
is that people most 146
is that people move 355
is that people must 2457
is that people need 1929
is that people obey 48
is that people once 42
is that people only 683
is that people other 112
is that people over 237
is that people paid 44
is that people pass 99
is that people pick 46
is that people play 81
is that people react 248
is that people rely 156
is that people save 99
is that people seek 591
is that people seem 866
is that people show 97
is that people soon 101
is that people speak 204
is that people stay 99
is that people stop 187
is that people such 132
is that people take 936
is that people taking 50
is that people talk 582
is that people tell 112
is that people tend 4772
is that people there 318
is that people think 1901
is that people took 46
is that people treat 160
is that people turn 123
is that people used 128
is that people vary 337
is that people very 100
is that people view 121
is that people vote 154
is that people walk 83
is that people want 2758
is that people went 84
is that people were 1573
is that people whom 72
is that people will 12362
is that people wish 197
is that people work 489
is that period during 506
is that period from 123
is that period when 624
is that peter will 48
is that place from 140
is that place like 50
is that plain view 53
is that plans have 44
is that plans must 43
is that plant life 97
is that plato uses 42
is that poetry must 151
is that poetry will 79
is that point along 81
is that point from 226
is that point upon 119
is that point when 213
is that power from 62
is that power lies 57
is that power must 217
is that power only 49
is that power over 141
is that power used 129
is that power will 178
is that power worth 60
is that price fixing 67
is that price must 71
is that price will 159
is that print media 42
is that proud note 58
is that queen anne 78
is that queer theory 54
is that quick ranging 51
is that quite clear 110
is that quite early 212
is that quite fair 263
is that quite nine 41
is that quite true 79
is that rates have 52
is that rates must 57
is that rates will 112
is that rather less 86
is that rather more 157
is that rather rare 53
is that reaching from 50
is that reagan will 43
is that really fair 81
is that really good 232
is that really news 43
is that really such 117
is that really there 183
is that really true 1253
is that really what 1256
is that really worth 45
is that really your 327
is that reason must 117
is that reason will 76
is that region from 67
is that rents have 61
is that right away 124
is that right from 512
is that right here 123
is that right there 65
is that river over 49
is that robin hood 153
is that rules have 90
is that rules must 70
is that rules will 52
is that running along 98
is that running away 100
is that running from 230
is that rural areas 324
is that rural life 67
is that russia must 92
is that russia will 616
is that saint paul 42
is that sales have 65
is that sales made 49
is that sales will 149
is that santa anna 133
is that santa cruz 40
is that satan will 123
is that seeds will 48
is that sense data 75
is that seven years 154
is that shall keep 215
is that shall tread 388
is that ships have 41
is that ships will 41
is that short term 159
is that shown here 75
is that shown when 50
is that since data 40
is that since early 46
is that since even 145
is that since land 40
is that since last 99
is that since life 195
is that since many 510
is that since more 215
is that since most 1814
is that since much 205
is that since none 67
is that since nothing 95
is that since only 750
is that since other 48
is that since some 306
is that since such 700
is that since their 346
is that since there 5792
is that since these 1378
is that since those 174
is that since time 255
is that since very 43
is that since what 280
is that since your 159
is that sitting bull 40
is that sitting down 48
is that sitting there 108
is that sixty years 114
is that slave whom 232
is that sleep apnea 42
is that slowing down 46
is that small areas 70
is that small boys 50
is that small part 160
is that small size 42
is that small spot 40
is that smell coming 67
is that social laws 47
is that social life 842
is that social theory 257
is that social ties 55
is that social work 1050
is that sound coming 86
is that sound from 41
is that sound high 301
is that sound like 48
is that space must 102
is that space over 58
is that space will 47
is that spain will 99
is that springing from 72
is that staff have 94
is that staff must 87
is that staff will 174
is that stage when 131
is that stars have 42
is that state from 53
is that state into 42
is that state laws 280
is that state when 292
is that steps must 66
is that still more 434
is that still other 42
is that still there 210
is that still true 78
is that still used 122
is that still your 75
is that stops your 40
is that story true 78
is that strong ties 47
is that sugar cane 53
is that sweet girl 50
is that sylvia plath 47
is that taken from 849
is that takes away 135
is that takes care 46
is that takes your 51
is that taste also 42
is that taxes have 101
is that taxes must 122
is that taxes paid 78
is that taxes were 56
is that taxes will 96
is that teaching must 68
is that teaching will 43
is that teens have 40
is that teens will 47
is that terms like 877
is that terms such 387
is that terms used 48
is that testing must 60
is that tests have 96
is that tests must 44
is that texts have 97
is that texts such 55
is that thinking must 52
is that thirty years 333
is that thomas mann 84
is that thomas more 103
is that though india 50
is that though kant 42
is that though many 373
is that though most 407
is that though much 233
is that though paul 78
is that though some 343
is that though such 163
is that though their 260
is that though there 1685
is that though these 456
is that though very 54
is that though what 91
is that though your 50
is that times have 389
is that times were 56
is that today even 89
is that today many 397
is that today more 584
is that today most 634
is that today much 45
is that today only 232
is that today some 100
is that today such 106
is that today there 3073
is that today these 114
is that today those 42
is that today when 72
is that tones much 45
is that total cost 112
is that trade among 73
is that trade must 59
is that trade union 376
is that trade will 230
is that trees grow 43
is that trees have 82
is that truly great 44
is that truly what 60
is that trust must 40
is that under free 118
is that under heavy 91
is that under high 284
is that under ideal 109
is that under like 49
is that under many 140
is that under most 634
is that under other 44
is that under pure 57
is that under rule 202
is that under some 991
is that under such 1785
is that under their 209
is that under these 1772
is that under those 163
is that under very 87
is that under your 218
is that unions have 514
is that unions must 71
is that unions were 56
is that unions will 181
is that unity among 44
is that until july 43
is that until late 60
is that until more 119
is that until some 93
is that until such 475
is that until there 370
is that until these 95
is that until very 671
is that until well 114
is that until your 42
is that urban areas 303
is that urban land 181
is that urban life 259
is that users feel 46
is that users find 63
is that users have 617
is that users must 513
is that users need 272
is that users tend 210
is that users want 112
is that users will 910
is that usury laws 46
is that value from 43
is that value such 66
is that verbs like 120
is that verbs such 41
is that vital part 49
is that voice coming 79
is that voice from 57
is that vowel length 46
is that wages have 179
is that wages must 138
is that wages rise 141
is that wages tend 84
is that wages were 120
is that wages will 207
is that water coming 46
is that water flow 65
is that water from 190
is that water loss 46
is that water must 214
is that water runs 124
is that water used 40
is that water will 810
is that where free 52
is that where great 48
is that where high 52
is that where land 135
is that where love 49
is that where many 94
is that where more 205
is that where most 157
is that where once 294
is that where only 272
is that where other 85
is that where some 213
is that where such 580
is that where their 99
is that where there 6969
is that where these 379
is that where those 109
is that where work 62
is that where your 230
is that which acting 120
is that which acts 1244
is that which adam 177
is that which adds 350
is that which aids 283
is that which aims 952
is that which also 682
is that which among 52
is that which asks 429
is that which bars 96
is that which bays 41
is that which bears 1827
is that which best 2896
is that which bids 249
is that which brings 4910
is that which came 654
is that which clings 63
is that which cuts 714
is that which deals 9233
is that which dealt 42
is that which dies 175
is that which drew 40
is that which ends 421
is that which even 665
is that which ever 420
is that which faith 99
is that which fell 117
is that which fits 920
is that which from 832
is that which gave 629
is that which gets 510
is that which goethe 224
is that which good 57
is that which grew 181
is that which hangs 189
is that which having 125
is that which heals 85
is that which hears 117
is that which heats 92
is that which held 153
is that which here 185
is that which john 224
is that which just 377
is that which kant 214
is that which lays 398
is that which leads 6057
is that which leans 48
is that which least 382
is that which lets 220
is that which lies 5827
is that which life 68
is that which lord 138
is that which love 120
is that which made 847
is that which make 62
is that which many 488
is that which marx 76
is that which means 254
is that which more 932
is that which most 14230
is that which much 106
is that which must 5690
is that which none 239
is that which nothing 83
is that which once 457
is that which only 1580
is that which other 110
is that which over 174
is that which owes 215
is that which paul 365
is that which pays 241
is that which pits 40
is that which poets 44
is that which pope 102
is that which puts 2488
is that which reads 172
is that which robs 50
is that which rome 83
is that which runs 1662
is that which said 300
is that which says 1491
is that which seals 102
is that which sees 2190
is that which self 94
is that which sent 41
is that which sets 1778
is that which sins 42
is that which sits 118
is that which some 1071
is that which such 376
is that which their 339
is that which there 225
is that which these 312
is that which those 193
is that which ties 277
is that which time 121
is that which took 1141
is that which true 98
is that which upon 60
is that which used 143
is that which uses 1692
is that which very 93
is that which wears 96
is that which went 209
is that which when 729
is that which will 33250
is that which wins 154
is that which your 535
is that while acting 43
is that while anti 88
is that while boys 76
is that while data 87
is that while dealing 51
is that while during 99
is that while early 72
is that while food 72
is that while free 72
is that while from 123
is that while giving 84
is that while good 140
is that while great 57
is that while half 91
is that while having 106
is that while health 40
is that while here 43
is that while high 265
is that while hume 51
is that while ideas 46
is that while india 136
is that while jews 65
is that while john 104
is that while kant 96
is that while land 172
is that while life 258
is that while living 215
is that while love 74
is that while making 146
is that while male 165
is that while many 2864
is that while marx 149
is that while more 538
is that while most 4942
is that while moving 40
is that while much 1072
is that while none 148
is that while nothing 55
is that while only 828
is that while other 750
is that while over 147
is that while part 129
is that while paul 75
is that while poor 41
is that while race 51
is that while reading 199
is that while self 211
is that while single 47
is that while smith 41
is that while some 4145
is that while south 103
is that while such 2788
is that while taking 101
is that while their 817
is that while there 9246
is that while these 2668
is that while those 562
is that while three 128
is that while time 229
is that while true 53
is that while trying 105
is that while very 70
is that while wage 40
is that while well 43
is that while what 144
is that while work 158
is that while young 120
is that while your 432
is that white male 51
is that white south 115
is that whole areas 79
is that whole body 53
is that whole zone 123
is that whose base 47
is that whose meaning 116
is that whose name 56
is that whose three 113
is that whose very 115
is that within days 43
is that within five 475
is that within four 171
is that within half 45
is that within just 40
is that within less 138
is that within many 90
is that within most 132
is that within some 119
is that within such 239
is that within their 242
is that within these 591
is that within thine 66
is that within those 101
is that within three 523
is that within your 104
is that woman coming 41
is that woman crying 87
is that woman here 44
is that woman less 136
is that woman must 132
is that woman over 96
is that woman there 254
is that woman wearing 43
is that woman whom 94
is that women also 141
is that women care 42
is that women come 123
is that women face 102
is that women fall 44
is that women feel 278
is that women find 197
is that women form 51
is that women from 274
is that women give 75
is that women have 7922
is that women hold 86
is that women just 59
is that women keep 40
is that women know 124
is that women lack 326
is that women learn 108
is that women leave 54
is that women like 698
is that women live 259
is that women living 76
is that women look 47
is that women lose 73
is that women love 105
is that women make 255
is that women more 283
is that women most 447
is that women must 1178
is that women need 690
is that women only 218
is that women over 105
is that women play 141
is that women seek 82
is that women seem 341
is that women show 147
is that women speak 53
is that women stay 82
is that women take 235
is that women talk 105
is that women tend 1261
is that women think 74
is that women took 41
is that women want 501
is that women were 1815
is that women will 1912
is that women work 227
is that words ending 54
is that words have 618
is that words like 1227
is that words lose 40
is that words must 162
is that words such 220
is that words used 102
is that words were 83
is that words will 86
is that working from 87
is that working hard 43
is that works like 46
is that works such 61
is that world bank 89
is that world food 40
is that world into 130
is that world like 40
is that world peace 137
is that would have 127
is that would make 310
is that would meet 48
is that writing down 111
is that writing will 55
is that yours will 51
is thee alone whom 40
is then about five 40
is then about four 109
is then about half 230
is then about three 131
is then acted upon 2694
is then added along 122
is then added back 342
is then added drop 1813
is then added during 68
is then added from 764
is then added into 232
is then added onto 85
is then added over 199
is then added till 509
is then added very 151
is then added when 53
is then again made 93
is then again ready 75
is then again used 66
is then ample time 45
is then asked what 645
is then baked hard 46
is then baked into 52
is then based only 48
is then based upon 797
is then beamed back 41
is then beaten down 111
is then beaten into 189
is then binding upon 88
is then blown away 129
is then blown back 106
is then blown down 104
is then blown from 65
is then blown into 824
is then blown onto 40
is then blown over 169
is then blown upon 50
is then bored from 47
is then borne away 57
is then bound into 95
is then bound over 126
is then built from 179
is then built into 422
is then built over 313
is then built upon 252
is then burst into 101
is then coded into 163
is then diced into 78
is then drawn along 400
is then drawn away 250
is then drawn back 3079
is then drawn down 2408
is then drawn forth 56
is then drawn from 3064
is then drawn into 3362
is then drawn onto 54
is then drawn over 2260
is then drawn taut 174
is then drawn upon 224
is then drawn very 56
is then drawn well 77
is then dried down 49
is then dried into 53
is then dried over 906
is then dried upon 55
is then dwelt upon 110
is then easily able 56
is then easily done 64
is then easily made 165
is then easily seen 1096
is then either cast 41
is then either left 119
is then either sent 55
is then either sold 152
is then either used 362
is then either very 40
is then filed away 171
is then filed down 144
is then fired from 53
is then fired into 57
is then fixed into 295
is then fixed over 90
is then fixed upon 175
is then found from 8835
is then found more 99
is then found only 54
is then found when 59
is then freed from 2282
is then fully open 41
is then fused into 118
is then given away 84
is then given back 365
is then given five 68
is then given food 56
is then given four 74
is then given from 473
is then given full 41
is then given into 87
is then given meaning 50
is then given more 252
is then given once 87
is then given only 268
is then given over 944
is then given some 294
is then given such 45
is then given three 273
is then given time 112
is then given upon 42
is then given very 49
is then given what 72
is then given when 68
is then glued down 46
is then glued into 99
is then glued onto 97
is then glued over 141
is then grown over 156
is then heaped over 123
is then heated from 181
is then heated more 78
is then heated over 913
is then heated till 213
is then heated upon 71
is then heated very 114
is then input into 313
is then keyed into 90
is then known from 204
is then laded into 61
is then later used 51
is then leased back 133
is then liable only 64
is then looking into 44
is then mixed into 368
is then mixed well 112
is then moved ahead 103
is then moved along 2428
