packaged food and drink 107
provision made for storing 46
provision made for teaching 341
provision made for water 145
provision made for women 120
provision need not apply 67
provision over and above 473
provision sets out eight 77
provision upon this point 88
provision will not apply 1000
provision will not cause 85
provision will not change 135
provoked from using every 55
provoked much ill feeling 43
provokes what she wants 64
proximal left and right 212
proximal limb and trunk 197
prudence will not allow 117
pubertal boys and girls 455
publicly airing his boots 86
publicly beats his breast 60
publicly during this period 40
publicly from this stand 54
publicly held and close 151
publicly time and again 145
publicly took his stand 45
publishing during this period 358
publishing firm for which 126
publishing firm with which 158
publishing more than fifty 73
publishing more than forty 71
publishing more than sixty 43
publishing more than thirty 131
publishing poems and short 89
publishing their own books 494
publishing their own paper 84
publishing their own works 707
publishing these two books 42
publishing these two parts 45
publishing your two first 80
publishing your web pages 136
puckered mouth and mocking 48
puncture site and apply 57
puncture site for about 60
puncture site for signs 146
puncture site may occur 46
punished during this period 43
punished great and small 47
punished more than girls 61
punished more than others 100
punished only with blaming 46
punished over and above 54
punished over and again 79
punished those who broke 224
punished those who dared 116
punished those who either 44
punished those who spoke 57
punished those who stole 41
punished those who tried 80
punished those who would 147
punished time and again 54
punished when they tried 46
punishes nothing but vices 48
punishes those who delay 100
punishes those who engage 42
punishes those who would 61
punishes those who yield 266
purchase beer and cider 43
purchase date and price 256
purchase during this period 99
purchase even her amity 685
purchase food and clothing 1505
purchase food and drink 428
purchase food and goods 95
purchase food and water 113
purchase from her father 144
purchase from his father 132
purchase from our image 59
purchase from you again 153
purchase into our hands 53
purchase iron and steel 125
purchase land and begin 202
purchase land and build 1783
purchase land and erect 1246
purchase land and found 62
purchase land and homes 43
purchase land and start 93
purchase land and water 126
purchase land for farming 103
purchase land for housing 112
purchase land for parks 147
purchase lots and build 134
purchase lots and erect 43
purchase many things which 158
purchase more than fifty 194
purchase more than twice 131
purchase only one share 91
purchase over and above 138
purchase paid her father 41
purchase peace and quiet 105
purchase peace with money 92
purchase plan and under 90
purchase some new fluid 74
purchase their own books 267
purchase their own clothing 136
purchase their own farms 602
purchase their own goods 44
purchase their own homes 2961
purchase their own house 80
purchase their own housing 173
purchase their own lands 118
purchase their own small 57
purchase their own stock 568
purchase their own tools 41
purchase those things which 137
purchase time and space 140
purchase what are known 40
purchase what one wants 47
purchase what she could 121
purchase what they could 295
purchase what they please 154
purchasing bran new paper 55
purchasing food and clothing 202
purchasing from both merging 63
purchasing land and stock 55
purchasing their own homes 255
purchasing their own stock 151
purchasing those things which 63
purebred dogs too often 208
purified from all alloy 101
purified from all dross 220
purified from all earthly 575
purified from all error 42
purified from all marks 56
purified from all moral 106
purified from all stain 266
purified from all taint 219
purified from dead works 124
purified from her bosom 48
purified from his guilt 45
purified from its alloy 92
purified from its dross 232
purified from its idols 88
purified from pig brain 112
purified from pig liver 98
purified from rat brain 1098
purified from rat liver 2407
purified from that which 84
purified from this stain 55
purified from this taint 104
purposes during and after 95
purposes during that period 124
purposes during this period 406
purposes from that which 67
purposes from this point 44
purposes into two parts 154
purposes more than anything 42
purposes more than others 57
purposes moving his whole 40
purposes only and could 40
purposes only and shall 560
purposes only and would 176
purposes only for which 92
purposes other than banking 120
purposes other than burial 59
purposes other than cooking 277
purposes other than creating 83
purposes other than delay 79
purposes other than driving 43
purposes other than dumping 57
purposes other than farming 638
purposes other than feeding 66
purposes other than finding 63
purposes other than fishing 219
purposes other than flood 164
purposes other than gaining 52
purposes other than grazing 54
purposes other than growing 46
purposes other than growth 63
purposes other than helping 47
purposes other than holding 79
purposes other than house 157
purposes other than housing 840
purposes other than human 759
purposes other than hunting 185
purposes other than indian 67
purposes other than learning 61
purposes other than legal 53
purposes other than local 73
purposes other than meeting 309
purposes other than money 214
purposes other than power 343
purposes other than proving 79
purposes other than pumping 68
purposes other than raising 184
purposes other than roads 51
purposes other than running 114
purposes other than seeking 49
purposes other than selling 47
purposes other than serving 65
purposes other than showing 65
purposes other than social 143
purposes other than solving 64
purposes other than space 63
purposes other than storing 47
purposes other than study 59
purposes other than teaching 205
purposes other than testing 113
purposes other than trade 138
purposes other than trading 858
purposes other than walking 50
purposes other than water 214
purposes other than working 52
purposes other than writing 87
purposes over and above 629
purposes vary with every 48
purposes were not fully 40
purposes were not really 44
purposes what they might 63
purposes when they could 71
pursuers were her father 62
pursuers were now close 48
pursuers were too close 228
pursuits during this period 107
pursuits more than others 64
pursuits other than farming 151
pursuits were too often 43
pyramids were all built 46
pyramids were being built 500
pyramids were not built 205
pyramids were not tombs 49
