oaths upon record are 64
over these states and 89
over these states was 41
over these strange and 44
over these strange things 76
over these streams and 43
over these tribes and 44
over these values and 49
over these verses for 53
over these waters and 98
over these wrecks and 89
over those around her 313
over those around him 1228
over those around them 387
over those around you 64
over those assets and 69
over those cities and 47
over those claiming for 111
over those claims that 104
over those events and 73
over those events that 148
over those feelings and 41
over those fields and 50
over those forces that 223
over those houses and 91
over those houses that 113
over those indians who 52
over those issues that 188
over those methods that 91
over those nations that 134
over those needed for 72
over those papers and 76
over those papers you 93
over those peoples who 45
over those places that 117
over those plains and 61
over those powers and 41
over those rights and 49
over those states and 44
over those states that 119
over those treated with 156
over those waters and 40
over those without them 108
over those younger than 81
over three blocks and 56
over three chairs and 40
over three fields and 87
over three floors and 147
over three floors with 47
over three inches and 86
over three inches long 1516
over three levels and 64
over three meters long 88
over three million and 315
over three million are 100
over three million for 43
over three million had 55
over three million head 61
over three million men 436
over three million new 105
over three million out 44
over three nights and 105
over three pounds and 134
over three pounds each 125
over three pounds per 147
over three seasons and 85
over three seasons with 49
over three states and 54
over till another year 141
over time across all 192
over time allows for 357
over time allows one 50
over time allows you 87
over time became one 52
over time before and 237
over time before they 188
over time before you 44
over time better than 225
over time except for 504
over time faster than 59
over time periods and 276
over time periods are 91
over time periods long 124
over time periods that 596
over time reveals that 440
over time scales that 448
over time should lead 117
over time should not 676
over time showed that 412
over time through both 67
over time through his 105
over time through its 335
over time through our 160
over time through this 47
over time through use 206
over time unless they 415
over time unless you 101
over time washes out 63
over time without any 1185
over time without being 398
over town searching for 41
over tree stumps and 313
over tree trunks and 387
over upon africa and 1022
over upon itself and 266
over vast plains and 241
over vast regions and 312
over vast spaces and 199
over vast tracts and 94
over very broken and 169
over very calmly and 46
over very coolly and 131
over very gentle heat 548
over very gently and 57
over very little things 41
over very slowly and 492
over voting rights and 202
over voting rights for 134
over wage levels and 158
over wall street and 127
over well before you 160
over well pleased that 205
over well pleased with 749
over west africa and 410
over west berlin and 109
over west europe and 43
over what changes are 60
over what enters and 63
over what issues are 153
over what little they 149
over what little was 203
over what passed for 238
over what passes for 169
over what should and 387
over what should not 87
over what turned out 793
over what values are 41
over when filled with 42
over whom former kings 73
over whom nobody can 250
over wide fields and 138
over wide limits and 396
over wide limits for 42
over wide limits with 118
over wide plains and 89
over wide regions and 329
over wide rivers and 80
over wide spaces and 185
over wide spaces with 108
over wire fences and 45
over wire frames and 46
over work methods and 146
over years before and 66
over your actions and 249
over your affair with 47
over your ankles and 102
over your assets and 125
over your bodies and 43
over your breasts and 121
over your brother and 81
over your budget and 77
over your career and 128
over your cheeks and 66
over your clothes and 228
over your coffee and 77
over your design and 69
over your design with 43
over your duties for 41
over your entire being 149
over your entire head 69
over your family and 129
over your feelings and 241
over your feelings for 49
over your feelings with 151
over your fellow man 47
over your fellow men 134
over your future and 82
over your garden and 91
over your letter and 321
over your letter for 147
over your letter with 71
over your little one 41
over your master with 49
over your options and 52
over your options with 88
over your papers and 316
over your papers with 42
over your person and 83
over your person that 47
over your reasons for 61
over your record and 92
over your report and 98
over your resume and 168
over your return and 57
over your rights and 57
over your screen and 61
over your senses and 70
over your sister and 91
over your skulls and 65
over your sleeping bag 82
over your spirit and 46
over your system and 100
over your temper and 67
over your wallet and 87
over your weapons and 98
over your weight and 53
over your wrists and 65
owed five pieces and 60
owed their origin and 997
owed their origin not 169
owed their places and 52
owed their riches and 120
owed their safety and 136
owed their status and 82
owed their strength and 103
owed their titles and 100
owed their training and 45
owls have hardly sung 46
owls have hooted all 48
owning many houses and 47
owning more slaves than 54
owning their houses and 72
owns more horses than 56
owns more slaves than 55
owns more squaws and 103
owns nothing except his 53
owns three houses and 40
oxen took fright and 62
oxen very likely with 42
oxen were driven off 91
oxen were killed and 135
oxen were killed for 138
oxen were needed for 75
oxen were strewn with 54
oxen were turned out 262
