rabbi and cantor and 116
river has broken its 91
river has carved its 152
river has carved out 402
river has changed and 55
river has changed its 1109
river has eroded its 68
river has forced its 273
river has reached its 146
river has worked its 75
river lay before her 91
river lay before him 99
river lay before them 188
river lay vacant and 79
river long enough for 47
river ran through its 71
river ran through this 50
river that bursts its 48
river that changed its 51
river that changes its 45
river that flowed all 50
river that flowed and 63
river that flowed near 425
river that flowed not 54
river that flowed out 753
river that flowed with 74
river that passed his 53
river that passed near 117
river that passes near 53
river that snaked its 47
river that spreads out 111
river that twists and 48
river that washed its 71
river that washes its 97
river that waters its 71
river too narrow for 40
river two leagues and 58
river was almost dry 159
river was barred with 51
river was before him 54
river was before them 121
river was behind him 50
river was behind them 114
river was better for 46
river was better than 56
river was bloody for 48
river was bright and 64
river was bright with 61
river was broken and 52
river was carrying him 54
river was choked with 586
river was chosen for 77
river was cleared and 55
river was closed and 69
river was closed for 62
river was closed with 67
river was coated with 44
river was dammed and 190
river was dammed for 69
river was dammed with 46
river was deeper and 111
river was deeper than 82
river was dotted with 564
river was fairly low 60
river was famous for 76
river was filled with 3667
river was flashing and 77
river was forded and 55
river was frozen and 377
river was frozen for 102
river was greater than 86
river was hailed with 46
river was higher and 42
river was higher than 692
river was humble and 66
river was jammed with 118
river was larger than 86
river was limpid and 72
river was loaded with 69
river was louder than 51
river was narrow and 652
river was narrow but 47
river was opened for 84
river was packed with 113
river was passed and 54
river was reached and 204
river was strewn with 290
river was swarming with 241
river was tedious and 83
river was thronged with 203
river was turbid and 43
river with flapping wings 40
river with rapids and 61
roads and alleys and 49
roads and alleys that 131
roads and building and 61
roads and building new 206
roads and byways and 74
roads and byways that 95
roads and canals all 42
roads and canals and 2330
roads and canals are 434
roads and canals but 90
roads and canals for 651
roads and canals had 348
roads and canals has 70
roads and canals now 40
roads and canals than 42
roads and canals that 1038
roads and canals was 508
roads and canals with 130
roads and cities and 133
roads and dotted with 225
roads and double them 75
roads and drains and 195
roads and drains are 91
roads and fences and 227
roads and fences are 49
roads and fields and 487
roads and fields are 270
roads and fields for 54
roads and fields that 103
roads and fields with 109
roads and hardly any 62
roads and hedges and 75
roads and hotels and 68
roads and houses and 571
roads and houses are 135
roads and houses for 103
roads and houses that 46
roads and passes and 76
roads and passes are 42
roads and passes being 46
roads and passes for 42
roads and passes that 49
roads and reduce them 48
roads and rivers and 525
roads and rivers are 164
roads and rivers for 73
roads and rivers that 237
roads and rivers was 57
roads and rivers with 51
roads and routes and 40
roads and sewers and 303
roads and sewers are 118
roads and sewers for 44
roads and should not 51
roads and streams and 149
roads and streams are 70
roads and through wet 80
roads and tracks and 537
roads and tracks are 406
roads and tracks but 40
roads and tracks for 153
roads and tracks had 82
roads and tracks lead 46
roads and tracks that 613
roads and tracks was 63
roads and tracks with 84
roads and trails and 959
roads and trails are 786
roads and trails can 52
roads and trails for 344
roads and trails had 67
roads and trails lead 172
roads and trails led 44
roads and trails may 66
roads and trails not 59
roads and trails that 1577
roads and trails they 82
roads and trails was 83
roads and trails with 132
roads and trains and 45
roads and villas and 46
roads and waited for 57
roads are almost all 48
roads are almost non 40
roads are always bad 57
roads are better and 131
roads are better than 277
roads are choked with 244
roads are cleared and 49
roads are closed and 162
roads are closed for 137
roads are closed off 42
roads are dotted with 117
roads are filled with 1004
roads are graded and 55
roads are gravel and 77
roads are jammed and 48
roads are jammed with 271
roads are marked out 113
roads are marked with 167
roads are mended with 131
roads are narrow and 1312
roads are narrow but 43
roads are needed for 83
roads are opened and 106
roads are packed with 165
roads are plowed and 49
roads are pretty bad 144
roads are rugged and 42
roads are scarce and 78
roads are shaded with 50
roads are strewn with 227
roads are swarming with 86
roads are tarred and 45
roads are thronged with 269
roads are unsafe for 53
roads are washed out 358
roads being filled with 40
roads being mended for 45
roads cut through them 71
roads for horses and 65
roads for public use 124
roads for travel and 94
roads for trucks and 78
roads for wagons and 58
roads got better and 48
roads lay before him 90
roads lying before you 193
roads that branch off 426
roads that branch out 108
roads that fanned out 77
roads that linked them 99
roads that radiate out 156
roads they travel are 58
roads too narrow for 68
roads with horses and 40
roaming and shouting and 91
roaring all around her 45
roaring all around him 92
roaring all around them 78
roaring and crashing and 44
roaring and deafening his 52
roaring and grinding and 179
roaring and growling and 91
roaring and screaming and 136
roaring and shouting and 172
roaring and shouting with 105
roaring and slapping his 87
roaring and snapping and 139
roaring and snarling and 50
roaring and whooping that 44
roaring was louder than 45
roaring with hoarse cry 56
roars and growls and 136
roars and screams and 110
roars and shakes his 275
roast and boiled and 211
roast and boiled man 41
roast and boiled meat 919
roast and devour him 167
roast for dinner and 189
roast pig served with 106
roast with garlic and 91
robbing and wounding them 41
robed and bearded man 45
robed and hooded men 207
robes and carrying his 156
robes and crowns and 131
robes and crowns are 57
robes and decked with 177
robes and jewels and 229
robes and jewels are 41
robes and jewels for 41
robes and jewels that 61
robes and pulled out 160
robes and shaved head 63
robes and shaven head 50
robes and shawls and 53
robes and turban and 58
robes and waited for 40
robes are washed and 111
robot path planning and 76
rocking and pitching and 42
rocking her gently and 97
rocking him gently and 53
rocks all around and 47
rocks all around are 40
rocks all around him 139
rocks all around them 134
rocks and arrange them 50
rocks and beaches and 68
rocks and bricks and 180
rocks and bushes and 592
rocks and bushes for 179
rocks and bushes that 352
rocks and bushes they 68
rocks and bushes with 163
rocks and cactus and 122
rocks and carrying them 91
rocks and chasms and 63
rocks and cliffs and 678
rocks and cliffs are 192
rocks and cliffs near 58
rocks and cliffs not 44
rocks and cliffs that 424
rocks and cliffs with 72
rocks and clouds and 125
rocks and clouds are 53
rocks and covering them 55
rocks and debris and 158
rocks and debris are 69
rocks and debris that 332
rocks and debris with 43
rocks and dotted with 90
rocks and dropping them 50
rocks and fields and 111
rocks and filled with 145
rocks and gravel and 274
rocks and gravel are 46
rocks and gravel for 59
rocks and gravel that 345
rocks and gravel with 54
rocks and ground and 66
rocks and ground them 52
rocks and hurled them 193
rocks and islets and 118
rocks and islets are 50
rocks and islets lying 60
rocks and islets off 89
rocks and islets that 220
rocks and lashed with 54
rocks and ledges and 217
rocks and ledges are 78
rocks and ledges that 179
rocks and looked for 49
rocks and looked out 126
rocks and metals and 47
rocks and metals are 62
rocks and metals than 50
rocks and picked his 88
rocks and placed them 159
rocks and plants and 582
rocks and plants are 88
rocks and plants that 131
rocks and rapids and 153
rocks and rapids are 44
rocks and rapids that 58
rocks and ridges and 88
rocks and rivers and 371
rocks and rivers are 78
rocks and rubble and 69
rocks and rubble that 116
rocks and seaweed and 90
rocks and shaggy with 97
rocks and shells and 333
rocks and shells that 132
rocks and shells with 67
rocks and shoals and 677
rocks and shoals are 269
rocks and shoals for 67
rocks and shoals lying 73
rocks and shoals near 64
rocks and shoals off 162
rocks and shoals that 1552
rocks and shoals with 327
rocks and shrubs and 145
rocks and sticks and 438
rocks and sticks for 42
rocks and sticks that 146
rocks and stones all 57
rocks and stones and 3820
rocks and stones are 725
rocks and stones but 60
rocks and stones can 63
rocks and stones for 252
rocks and stones had 99
rocks and stones lying 104
rocks and stones may 59
rocks and stones near 106
rocks and stones out 83
rocks and stones that 1564
rocks and stones they 62
rocks and stones was 88
rocks and stones with 330
rocks and strata and 129
rocks and strata are 90
rocks and strata that 105
rocks and streams and 400
rocks and streams are 59
rocks and streams that 86
rocks and stumps and 285
rocks and stumps that 44
rocks and swamps and 70
rocks and through mud 67
rocks and tossed them 80
rocks and turned them 71
rocks and waited for 223
rocks and waters and 100
rocks and waters are 130
rocks are absent and 96
rocks are almost all 117
rocks are basalt and 80
rocks are better than 59
rocks are broken and 320
rocks are broken off 100
rocks are buried and 48
rocks are clothed with 180
rocks are coated with 140
rocks are common and 94
rocks are denser than 70
rocks are eroded and 89
rocks are filled with 665
rocks are folded and 511
rocks are formed and 205
rocks are formed out 51
rocks are formed was 44
rocks are gneiss and 91
rocks are greater than 48
rocks are harder and 102
rocks are harder than 231
rocks are heavier and 47
rocks are heavier than 50
rocks are higher than 105
rocks are igneous and 110
rocks are jagged and 48
rocks are larger than 57
rocks are mainly red 43
rocks are marine and 49
rocks are marked with 84
rocks are melted and 56
rocks are plumed with 52
rocks are porous and 165
rocks are quartz and 56
rocks are ribbed with 70
rocks are rugged and 49
rocks are sheared and 68
rocks are slates and 87
rocks are softer and 85
rocks are softer than 73
rocks are tilted and 64
rocks are varied and 40
rocks are younger than 541
rocks cut through his 81
rocks long before that 42
rocks may enable them 56
rocks that barred its 57
rocks that causes them 51
rocks that formed its 79
rocks that impede its 41
rocks that jutted out 1108
rocks that remain are 46
rocks thus formed are 87
rocks was filled with 46
rocks with quartz and 49
rocky and barren and 138
rocky and barren for 45
rocky and barren than 131
rocky and dotted with 82
rocky and filled with 137
rocky and rugged and 50
rocky and rugged way 40
rocky and strewn with 133
rocky and uneven and 74
rocky and uneven bed 50
rocky and uneven that 51
rocky new england and 40
rogue that serves him 40
rogue too vicious and 46
roles and actions are 64
roles and actions that 333
roles and assign them 40
roles and assume new 63
roles and carrying out 228
roles and duties and 128
roles and duties are 227
roles and duties for 120
roles and duties that 224
roles and ensure that 122
roles and events that 45
roles and groups are 65
roles and images for 59
roles and images that 129
roles and models for 54
roles and options for 73
roles and played them 111
roles and reasons for 81
roles and rights and 46
roles and rights are 74
roles and rights for 65
roles and settings and 51
roles and settings for 55
roles and should not 85
roles and skills and 82
roles and skills are 139
roles and skills for 131
roles and skills that 452
roles and skills with 89
roles and status and 255
roles and status are 377
roles and status for 70
roles and status that 272
roles and status with 40
roles and traits are 63
roles and traits that 49
roles and values and 168
roles and values are 248
roles and values for 84
roles and values than 42
roles and values that 588
roles and whether they 66
roles are called for 88
roles are changed and 97
roles are clearly and 40
roles are closed off 44
roles are created and 246
roles are created for 111
roles are emerging for 74
roles are filled and 45
roles are filled with 76
roles are learned and 336
roles are linked with 97
roles are needed and 69
roles are needed for 141
roles are played and 129
roles are played out 602
roles are played with 128
roles are shaped and 41
roles are shared and 85
roles are shared with 47
roles are taught and 91
roles are unclear and 48
roles are valued and 49
roles are varied and 69
roles are worked out 75
roles being played and 70
roles being played out 115
roles both before and 52
roles both inside and 223
roles for actors and 72
roles for adults and 69
roles for blacks and 55
roles for carrying out 81
roles for fathers and 44
roles for leaders and 70
roles for mothers and 266
roles for nurses and 174
roles for nurses are 76
roles for planning and 41
roles for public and 93
roles for states and 46
roles for teacher and 53
roles had changed and 55
roles long before they 47
roles she played and 77
roles that called for 181
roles that define them 52
roles that enable them 127
roles that family and 42
roles that gender and 54
roles that mothers and 79
roles that permit them 53
roles that should not 83
roles that suited her 42
roles they assume and 90
roles they assume are 57
roles they occupy and 114
roles they played and 221
roles they played for 71
roles they played with 44
roles they thought they 42
roles with rights and 48
rolling and bouncing and 41
rolling and dotted with 48
rolling and grains and 57
rolling and pitching all 105
rolling and pitching and 745
rolling and pitching are 61
rolling and pitching had 60
rolling and pitching that 54
rolling and pitching was 113
rolling and pitching with 198
rolling and rumbling and 105
rolling and sweeping and 52
rolling and tumbling and 444
rolling and tumbling out 579
rolling and tumbling with 162
rolling and twisting and 140
rolling doth soften and 45
rolling her papers for 134
rolling out before her 153
rolling out pastry and 72
rolling out pastry for 54
rolling out sounds that 47
rolling them around and 45
rolling them around his 40
rolls and butter and 1259
rolls and butter are 54
rolls and butter for 131
rolls and butter with 48
rolls and cheese and 89
rolls and coffee and 527
rolls and coffee for 375
rolls and coffee with 90
rolls and placed them 64
rolls are extant for 44
rolls are filled with 204
rolls are fitted with 72
rolls are hollow and 58
rolls are loaded with 70
rolls are needed for 71
rolls are served with 43
rolls his swelling and 276
rolls them upward and 70
rolls with butter and 886
rolls with cheese and 98
roman and italic and 145
roman and italic are 255
roman and italic for 122
romping and laughing with 163
roofs and arches and 40
roofs and ceilings and 70
roofs and ceilings are 73
roofs and fences and 60
roofs and floors and 146
roofs and floors are 307
roofs and floors being 42
roofs and floors that 40
roofs and gables and 244
roofs and gables are 60
roofs and gables that 43
roofs and scents and 46
roofs and spires and 263
roofs and towers and 379
roofs and towers are 55
roofs are higher than 66
roofs are loaded with 50
roofs are topped with 45
roofs for carrying off 41
roofs off houses and 168
roofs with brooding wings 55
rooks are curious and 129
rooming and boarding with 134
rooms all barely lit 50
rooms all filled with 63
rooms and attics and 58
rooms and cabins are 115
rooms and cabins for 80
rooms and cabins with 72
rooms and called out 62
rooms and changed his 56
rooms and courts and 59
rooms and courts for 54
rooms and filled them 98
rooms and filled with 55
rooms and floors and 64
rooms and horses for 43
rooms and houses and 146
rooms and houses are 95
rooms and houses being 58
rooms and houses for 90
rooms and houses that 46
rooms and houses with 62
rooms and lodgings for 57
rooms and looked out 372
rooms and lounges and 79
rooms and lounges are 91
rooms and lounges for 45
rooms and placed them 41
rooms and places for 130
rooms and rented one 43
rooms and shared bath 46
rooms and should not 42
rooms and showed him 42
rooms and showed them 99
rooms and spaces and 75
rooms and spaces are 121
rooms and spaces for 129
rooms and spaces that 206
rooms and stairs and 63
rooms and stalls for 73
rooms and studios for 45
rooms and suites all 209
rooms and suites and 571
rooms and suites are 3139
rooms and suites can 41
rooms and suites for 176
rooms and suites has 145
rooms and suites set 45
rooms and suites that 688
rooms and suites with 2129
rooms and tables and 41
rooms and talked with 53
rooms and villas are 65
rooms and waited for 120
rooms are almost all 67
rooms are always too 40
rooms are better than 319
rooms are bigger and 89
rooms are bigger than 81
rooms are booked for 76
rooms are bright and 1284
rooms are bright with 76
rooms are charming and 129
rooms are cheaper than 50
rooms are cleaned and 115
rooms are closed and 82
rooms are closed for 48
rooms are closed off 104
rooms are decent and 66
rooms are decked out 114
rooms are filled with 6029
rooms are fitted out 110
rooms are fitted with 642
rooms are graced with 189
rooms are higher than 58
rooms are inviting and 55
rooms are jammed with 61
rooms are larger and 511
rooms are larger than 595
rooms are loaded with 67
rooms are locked and 70
rooms are lovely and 108
rooms are modern and 804
rooms are modern but 41
rooms are modern with 49
rooms are modest but 87
rooms are narrow and 74
rooms are needed for 372
rooms are opened and 40
rooms are opened for 46
rooms are packed with 229
rooms are pretty and 48
rooms are rented and 41
rooms are rented for 143
rooms are rented out 513
rooms are roofed with 48
rooms are rustic and 69
rooms are rustic but 45
rooms are scarce and 86
rooms are shared with 45
rooms are simple and 706
rooms are simple but 656
rooms are simply and 76
rooms are simply but 293
rooms are strewn with 57
rooms are suites and 56
rooms are suites with 179
rooms are thronged with 121
rooms are turned off 62
rooms are vacant and 44
rooms are warmed with 59
rooms being filled with 114
rooms big enough for 203
rooms for actors and 57
rooms for adults and 108
rooms for blacks and 73
rooms for coffee and 104
rooms for common use 91
rooms for dressing and 122
rooms for family and 63
rooms for family use 123
rooms for guests and 289
rooms for guests are 68
rooms for guests who 70
rooms for guests with 174
rooms for ladies and 407
rooms for meetings and 496
rooms for mothers and 69
rooms for myself and 192
rooms for nurses and 104
rooms for office and 66
rooms for painting and 57
rooms for prayer and 82
rooms for public and 44
rooms for public use 203
rooms for pupils and 52
rooms for sleeping and 333
rooms for stores and 86
rooms for summer and 59
rooms for whites and 78
rooms for winter and 82
rooms had always let 41
rooms per dwelling and 78
rooms per dwelling was 71
rooms per family and 78
rooms per family was 57
rooms per person and 98
rooms per person for 48
rooms she shared with 220
rooms that looked out 312
rooms that opened off 666
rooms that opened one 47
rooms that opened out 338
rooms that served for 49
rooms they occupy are 44
rooms they shared with 48
rooms was closed but 92
rooms was filled with 310
rooms with chairs and 59
rooms with common bath 152
rooms with double and 62
rooms with double bed 85
rooms with fridge and 123
rooms with phones and 72
rooms with shared and 61
rooms with shared bath 2685
rooms with shower and 576
rooms with shower are 62
rooms with shower for 168
rooms with stoves and 41
rooms with tables and 167
rooms with toilet and 130
rooting out heresy and 72
roots and acorns and 51
roots and become new 45
roots and boiled them 93
roots and boughs and 68
roots and bushes and 55
roots and causes them 42
roots and cooked them 44
roots and crowns and 58
roots and crowns are 105
roots and expose them 84
roots and foliage and 62
roots and foliage are 55
roots and fruits and 720
roots and fruits are 242
roots and fruits being 40
roots and fruits for 204
roots and fruits that 336
roots and ganglion are 78
roots and grains and 72
roots and greens and 70
roots and greens that 40
roots and ground them 40
roots and placed them 52
roots and planting them 125
roots and plants and 149
roots and plants are 91
roots and plants for 258
roots and plants that 219
roots and plants they 48
roots and reasons for 94
roots and remove any 40
roots and remove them 47
roots and shoots and 591
roots and shoots are 437
roots and shoots but 45
roots and shoots can 111
roots and shoots for 74
roots and shoots has 44
roots and shoots may 88
roots and shoots that 224
roots and shoots was 163
roots and shoots with 74
roots and should not 73
roots and showed that 117
roots and stalks and 85
roots and stalks are 80
roots and stones and 232
roots and stones that 175
roots and stumps and 243
roots and stumps are 157
roots and stumps that 95
roots and trunks and 87
roots and trunks are 71
roots and tubers and 824
roots and tubers are 804
roots and tubers can 69
roots and tubers for 212
roots and tubers may 110
roots and tubers that 402
roots and tubers they 44
roots and tubers was 56
roots and tubers with 151
roots and without any 43
roots are active and 62
roots are always real 120
roots are better than 63
roots are beyond our 56
roots are bitter and 59
roots are boiled and 354
roots are broken and 76
roots are broken off 226
roots are cleaned and 88
roots are coarse and 49
roots are coated with 52
roots are cooked and 82
roots are creeping and 69
roots are deeper and 124
roots are deeper than 218
roots are edible and 106
roots are filled with 107
roots are firmly set 63
roots are fleshy and 170
roots are formed and 249
roots are grated and 68
roots are greater than 133
roots are ground and 86
roots are intact and 48
roots are killed and 62
roots are larger and 90
roots are larger than 140
roots are lifted and 99
roots are lifted out 42
roots are narrow and 45
roots are needed for 44
roots are peeled and 130
roots are placed and 41
roots are pulled out 320
roots are shaded and 51
roots are sliced and 86
roots are tender and 85
roots are thicker than 66
roots are treated with 123
roots are useful for 45
roots are washed and 255
roots both inside and 49
roots can absorb and 43
roots can absorb them 96
roots far deeper than 263
roots for future use 142
roots for winter use 102
roots had pushed them 50
roots lay deeper than 62
roots lie deeper than 139
roots ran deeper than 55
roots run deeper than 117
roots that anchor them 54
roots that branch out 122
roots that enable them 75
roots that extend far 98
roots that jutted out 42
roots was greater than 62
roots was higher than 103
ropes and blocks and 95
ropes and blocks for 43
ropes and cables and 146
ropes and cables are 401
ropes and cables for 242
ropes and cables that 111
ropes and canvas and 51
ropes and chains and 426
ropes and chains are 172
ropes and chains for 113
ropes and chains that 359
ropes and chased them 45
ropes and climbing gear 207
ropes and flexed his 40
ropes and horses and 51
ropes and levers and 56
ropes and lifted him 58
ropes and looked his 44
ropes and pulled them 131
ropes and pulled with 46
ropes and stakes had 46
ropes and straps and 52
ropes and tackle and 98
ropes and tackle for 143
ropes and waited for 43
ropes are coiled all 67
ropes are coiled and 40
ropes are needed for 75
ropes are passed and 50
roses all around her 51
roses and buried her 48
roses and crocus and 41
roses and dahlias and 68
roses and filled with 49
roses and grapes and 48
roses and handed them 71
roses and kisses and 88
roses and lilacs and 147
roses and lilies and 1386
roses and lilies are 293
roses and lilies for 194
roses and lilies had 58
roses and lilies that 401
roses and lilies was 68
roses and lilies with 142
roses and myrtle and 59
roses and packed them 80
roses and peonies and 136
roses and placed them 141
roses and shrubs that 45
roses and stocks and 48
roses and tulips and 176
roses and tulips are 77
roses and violets and 635
roses and violets are 78
roses and violets for 42
roses and violets that 109
roses and violets with 53
roses and zinnias and 61
roses are better than 49
roses are blooming and 93
roses that afford them 53
roses that remain one 67
roses that smiled and 146
rotor and stator and 256
rotor and stator are 1584
rotor and stator can 92
rotor and stator for 123
rotor and stator may 65
rotor and stator with 69
rotor for cracks and 59
rotor has flapping and 58
rouge and powder and 766
rouge and powder are 41
rouge her cheeks and 137
rough and barren heath 63
rough and broken and 269
rough and broken for 64
rough and broken ice 178
rough and broken that 365
rough and broken with 132
rough and brutal and 173
rough and brutal men 68
rough and brutal way 47
rough and clumsy and 65
rough and coarse and 303
rough and coarse for 43
rough and coarse that 43
rough and coarse with 109
rough and coated with 54
rough and filled with 212
rough and horrid with 41
rough and jagged and 159
rough and jagged with 54
rough and marked with 60
rough and narrow and 120
rough and narrow for 83
rough and narrow path 294
rough and narrow that 171
rough and narrow way 112
rough and pitted and 90
rough and pitted with 77
rough and ragged and 68
rough and rugged and 226
rough and rugged man 41
rough and rugged men 101
rough and rugged one 95
rough and rugged path 148
rough and rugged than 59
rough and rugged that 135
rough and rugged way 79
rough and rugged with 73
rough and rutted and 42
rough and severe head 43
rough and shaggy and 49
rough and should not 69
rough and simple and 56
rough and simple men 42
rough and simple way 92
rough and stormy and 58
rough and stormy day 49
rough and stormy seas 209
rough and stormy that 128
rough and strewn with 195
rough and tumble all 123
rough and tumble and 691
rough and tumble boy 56
rough and tumble but 57
rough and tumble for 148
rough and tumble fun 53
rough and tumble guy 56
rough and tumble lot 56
rough and tumble man 92
rough and tumble men 49
rough and tumble than 79
rough and tumble that 506
rough and tumble was 79
rough and tumble way 165
rough and tumble with 1575
rough and uncouth and 113
rough and uncouth man 143
rough and uneven and 488
rough and uneven for 138
rough and uneven that 353
rough and uneven with 109
rough and violent and 56
rough and violent for 42
rough and violent man 126
rough and violent men 53
rough and violent than 41
rough and without any 62
rough but honest man 44
rough but useful way 43
rough for swimming but 42
rough log cabins and 48
rough nor barren are 180
rough old fellow was 69
rough with handling them 532
rough with stones and 139
rouging her cheeks and 80
round and accuse him 50
round and almost ran 46
round and around and 655
round and around her 47
round and around with 42
round and assert one 40
round and assert that 97
round and assume that 83
round and attack them 105
round and attack you 62
round and before his 56
round and beheld her 43
round and beheld near 94
round and behind them 74
round and bigger than 89
round and bright and 367
round and bright red 111
round and bright with 171
round and buried his 110
round and called for 115
round and called her 43
round and called him 166
round and called out 768
round and caught her 300
round and caught him 282
round and caught his 114
round and choose for 40
round and chubby and 166
round and dashed off 281
round and dazzling arm 81
round and defend him 44
round and demand that 43
round and entreat you 61
round and felled him 329
round and filled out 130
round and filled with 692
round and finish with 106
round and fitted with 47
round and fleshy and 42
round and follow her 40
round and follow him 48
round and forced him 58
round and gallop off 45
round and golden and 98
round and grinding out 90
round and helped her 123
round and helped him 86
round and hinder them 52
round and hollow and 167
round and inside out 96
round and joined him 93
round and joined them 84
round and joined with 42
round and jumped off 41
round and kicked him 169
round and kicked out 40
round and kissed her 708
round and kissed him 180
round and kissed his 104
round and knocking him 41
round and larger than 294
round and lashed out 155
round and lifted her 267
round and lifted his 46
round and loaded them 90
round and looked for 440
round and looked her 228
round and looked him 307
round and looked out 347
round and looked with 152
round and lowering his 56
round and marked with 99
round and mocked him 47
round and nudges them 43
round and opened her 158
round and opened his 243
round and oppose them 62
round and picked them 116
round and placed her 41
round and pretty and 53
round and pulled her 59
round and pulled out 157
round and purple with 95
round and pushed her 121
round and pushed him 195
round and raised her 148
round and raised his 310
round and reached for 118
round and rushed out 48
round and seized his 53
round and showed her 141
round and showed him 357
round and showed them 129
round and square and 677
round and square are 317
round and stared for 101
round and stared out 52
round and stared with 44
round and strike him 88
round and strode off 53
round and strode out 143
round and struck her 51
round and struck him 458
round and struck his 133
round and struck out 173
round and theodore was 125
round and thought that 98
round and through all 56
round and through and 143
round and through his 180
round and through its 42
round and through them 326
round and turned her 110
round and turned his 131
round and waited for 528
round and waited with 44
round and walked off 412
round and walked out 875
round and walked with 135
round and without any 319
round and without end 143
round and yellow and 372
round and yellow are 47
round and yellow with 100
round any closed path 551
round both flanks and 139
round both inside and 137
round box filled with 41
round for allies and 107
round for another job 267
round for another way 96
round for dinner and 98
round for drinks and 49
round for someone who 371
round for something that 201
round for something with 197
round for supper and 45
round goes higher and 178
round head topped with 44
round her ankles and 671
round her before she 271
round her breasts and 156
round her brother and 66
round her cheeks and 104
round her friend and 231
round her little fat 47
round her little head 102
round her little shoe 47
round her lovely head 94
round her middle and 276
round her middle with 51
round her pretty head 109
round her sister and 102
round her wrists and 454
round him before you 84
round him filled with 105
round him images and 147
round him learned men 51
round him through his 107
round his ankles and 1077
round his ankles with 72
round his banner and 56
round his barrow all 41
round his castle lay 47
round his chariot for 50
round his cheeks and 43
round his collar and 233
round his dwelling was 121
round his elbows and 91
round his estate and 65
round his family and 175
round his fields and 53
round his flanks and 152
round his friend and 120
round his garden and 269
round his garden with 318
round his helmet and 40
round his little bed 89
round his little head 45
round his memory and 106
round his middle and 926
round his middle was 101
round his middle with 261
round his muzzle and 59
round his palace and 113
round his person and 213
round his sacred head 113
round his sister and 40
round his stooping and 47
round his wrists and 923
round its border with 103
round its eastern and 126
round its eastern end 168
round its flanks and 84
round its margin and 41
round its middle and 221
round its middle was 361
round its shores and 156
round its temple lie 190
round its unseen and 95
round long before she 161
round long island and 276
round off errors and 56
round one another and 747
round one another for 129
round one another with 134
round one corner and 101
round our ankles and 142
round our banner and 267
round our coasts and 270
round our coasts are 48
round our convoy and 50
round our flanks and 165
round our waists and 210
round red cheeks and 293
round she turned for 41
round that corner and 310
round that little sun 271
round them before they 172
round them without any 48
round this corner and 308
round this famous old 47
round this figure off 102
round this florid earth 229
round this island and 43
round this number off 120
round two cranes are 83
round was filled with 303
round was strewn with 105
round was thirsty too 48
round was wasted far 658
round with another man 63
round with cliffs and 48
round with coffee and 52
round with copper and 619
round with crates and 136
round with drooping wings 88
round with flames her 304
round with hatred and 41
round with horror and 142
round with nerves and 112
round with shrubs and 49
round with silver and 56
round with skulls and 121
round with stones and 120
round with terror and 66
round with velvet and 40
round with wonder and 474
round you before you 136
rouse and awaken our 88
rouse her brother and 42
rouse him before his 47
rouse his nerves now 66
rouse his spirit and 62
rouse our armies and 43
rousing and exalting her 151
rousing his master with 44
route all mapped out 43
route all worked out 81
route and waited for 41
route for anyone who 104
route for caspian oil 133
route for england and 82
route for france and 54
route for london and 71
route for travel and 129
route for troops and 75
route for wagons and 42
route has turned out 44
route lay almost due 58
route lay through his 42
route lay through new 43
route lay through old 74
route lay through one 112
route lay through that 51
route lay through this 56
route that allows you 62
route that begins and 45
route that begins with 79
route that starts and 45
route that starts with 50
route that visits each 77
route thus marked out 119
route was almost due 46
route was better than 130
route was changed and 173
route was cheaper than 53
route was chosen and 98
route was chosen for 296
route was closed and 90
route was closed for 121
route was closed off 52
route was direct and 48
route was dotted with 73
route was filled with 146
route was greater than 49
route was hedged with 66
route was mapped out 169
route was marked out 193
route was marked with 448
route was opened and 93
route was opened for 236
route was packed with 56
route was strewn with 347
route was tedious and 49
route was thronged with 100
route was worked out 140
routing and pursuing him 50
routing and pursuing them 177
rowed and pushed and 46
rowed and sailed and 61
rower and fisher but 58
royal law courts and 76
rubbing and stirring with 83
rubbing her breasts and 107
rubbing her breasts with 80
rubbing her cheeks and 68
rubbing her cheeks with 185
rubbing her elbows and 42
rubbing her temple with 49
rubbing her wrists and 143
rubbing his cheeks and 62
rubbing his cheeks with 101
rubbing his crotch and 43
rubbing his crotch with 52
rubbing his elbows and 53
rubbing his shaved head 50
rubbing his temple with 99
rubbing his wounds with 143
rubbing his wrists and 238
rubbing them gently with 189
rubbing with pumice and 68
ruddy with liquor and 59
ruffs and scarfs and 81
rugby and soccer and 87
rugby and soccer are 45
ruining any chance for 78
ruining her career and 47
ruining his career and 119
ruining his chance for 40
ruining his family for 40
ruins all around him 143
ruins all around them 313
ruins and relics are 46
ruins are draped with 62
ruins are filled with 69
ruins his career and 40
ruins his family and 84
ruins one faster than 103
ruins that remain are 94
ruins with groves that 68
ruled and changes its 40
ruled and taught with 43
ruled both church and 102
ruled both england and 124
ruled both france and 48
ruled for almost two 223
ruled for another two 50
ruled her domain with 57
ruled her family with 204
ruled her pupils and 55
ruled him through his 43
ruled his diocese for 72
ruled his diocese with 245
ruled his domain with 159
ruled his empire with 143
ruled his family and 113
ruled his family with 443
ruled out almost all 44
ruled out before any 233
ruled out before one 102
ruled out before they 43
ruled out before this 189
ruled out before using 42
ruled out before you 93
ruled out except for 111
ruled out unless they 67
ruled out without any 40
ruled that anyone who 303
ruled that blacks had 48
ruled that cities can 42
ruled that cities may 43
ruled that claims for 60
